212156380,#hash_158f493be0c337fc,#palette,#legendary,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_37e5cf6bd859505,#hash_0,1,#hash_0,#hash_0,731149127,731149127,5
289566382,#hash_78ee860b0cccfd5b,#palette,#legendary,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_c7666a2023bb358,#hash_0,1,#hash_0,#hash_0,728610704,728610704,5
220517357,#hash_7fb5e17df71583d6,#palette,#legendary,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_79c5485399fbed86,#hash_0,1,#hash_0,#hash_0,800016157,800016157,5
250829864,#hash_45ff7c58fd16d4e1,#palette,#legendary,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_910c5b0c256aeba,#hash_0,1,#hash_0,#hash_0,777795130,777795130,5
280063577,#hash_5a72104a7bd1aa6f,#palette,#legendary,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_536c0d4dd6a242c1,#hash_0,1,#hash_0,#hash_0,852090521,852090521,5
221110388,#hash_748365ad91c13e27,#palette,#legendary,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_5bc10e971d2861c,#hash_0,1,#hash_0,#hash_0,857951921,857951921,5
253972360,#hash_31f108c8f6d49aef,#palette,#legendary,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_2ddfdfcc8f4938a0,#hash_0,1,#hash_0,#hash_0,789860545,789860545,5
258899910,#hash_10fbcd54ef801be,#palette,#legendary,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_47ecc774978e187b,#hash_0,1,#hash_0,#hash_0,764424095,764424095,5
237047822,#hash_3420735cb61a8d8b,#palette,#legendary,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_6caf45796083b244,#hash_0,1,#hash_0,#hash_0,789886902,789886902,5
257543642,#hash_2cd5a10c498e538e,#palette,#legendary,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_5db0a2df65532075,#hash_0,1,#hash_0,#hash_0,835316499,835316499,5
200626612,#hash_1884eb5024f72a5,#palette,#legendary,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_37e5cf6bd859505,#hash_0,1,#hash_0,#hash_0,890851193,890851193,5
223956188,#hash_69dfa04fe45c5922,#palette,#legendary,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_c7666a2023bb358,#hash_0,1,#hash_0,#hash_0,726860696,726860696,5
243590229,#hash_5c630c4672787ca,#palette,#legendary,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_6dc08bb9df351ff7,#hash_0,4,#hash_0,#hash_0,899839516,899839516,5
295292296,#hash_3ff2fe026a873009,#palette,#legendary,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_2a1878ee09065119,#hash_0,4,#hash_0,#hash_0,887063816,887063816,5
262582837,#hash_4bb0c77f90d6e371,#palette,#legendary,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_1f6875f335c90d4,#hash_0,4,#hash_0,#hash_0,733197412,733197412,5
298806834,#hash_107873e8c8a41fe6,#palette,#legendary,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_7318ff64cc44a784,#hash_0,4,#hash_0,#hash_0,838329525,838329525,5
275573750,#hash_7d6e3259c7c6a39d,#palette,#legendary,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_51d5c3a0ef8cca75,#hash_0,4,#hash_0,#hash_0,870465120,870465120,5
260686688,#hash_334945dd1aa36b47,#palette,#legendary,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_715b0cd796c00bd2,#hash_0,4,#hash_0,#hash_0,860103032,860103032,5
281163934,#hash_75585362883c8f4b,#palette,#legendary,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_5326a118e7081894,#hash_0,8,#hash_0,#hash_0,806093766,806093766,5
253091865,#hash_4c5fbe40cbb6d8ef,#palette,#legendary,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_77c42912be6c0788,#hash_0,8,#hash_0,#hash_0,836787959,836787959,5
239196975,#hash_95c675192f6fff6,#palette,#legendary,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_7e4ccb2c93456358,#hash_0,9,#hash_0,#hash_0,761132108,761132108,5
242719603,#hash_101debaac3473832,#palette,#legendary,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_4338b36531c3d56b,#hash_0,9,#hash_0,#hash_0,704918857,704918857,5
214191184,#hash_5a2bcfe9a6cbfe34,#palette,#legendary,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_fb89eb6c5fb4e51,#hash_0,9,#hash_0,#hash_0,865021336,865021336,5
240452970,#hash_7b91b9ee96400b2b,#palette,#legendary,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_3c4ddb2468cc9562,#hash_0,10,#hash_0,#hash_0,838659898,838659898,5
262889364,#hash_4ae143748071a689,#palette,#legendary,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_3ba64e3c92690bf9,#hash_0,12,#hash_0,#hash_0,772753217,772753217,5
206318294,#hash_76afb4e49c5df29c,#palette,#legendary,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_3446a093d819e2ad,#hash_0,12,#hash_0,#hash_0,719158697,719158697,5
238144840,#hash_668536486e23c9ba,#palette,#legendary,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_2672112c617163dc,#hash_0,12,#hash_0,#hash_0,867384438,867384438,5
285753788,#hash_7139a0c8a63f3d33,#palette,#legendary,#hash_0,#hash_6b10c47c814fffcc,#hash_70afae348244d924,#hash_799610a8a39dc486,#hash_0,12,#hash_0,#hash_0,805792636,805792636,5
264737888,#hash_5042b1169fd8cd62,#palette,#legendary,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_256e55336772081b,#hash_0,12,#hash_0,#hash_0,785232376,785232376,5
267601817,#hash_569f0cf1a6c159f1,#palette,#legendary,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_70b38ac724762090,#hash_0,12,#hash_0,#hash_0,844823091,844823091,5
242128416,#hash_71d0e8721f449a66,#palette,#legendary,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_21288a332f1614a0,#hash_0,12,#hash_0,#hash_0,740379196,740379196,5
250685802,#hash_18183b3f61bbea9c,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_54955102bd41ed35,#hash_0,11,#hash_0,#hash_0,742949788,742949788,5
251469016,#hash_ffef2ce9ed0e6e7,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_72e29713921c2059,#hash_0,12,#hash_0,#hash_0,846426916,846426916,5
294361154,#hash_3c8d92f07e5d3ac9,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_17adcf317918b0c2,#hash_0,11,#hash_0,#hash_0,733961465,733961465,5
296891907,#hash_762f73059b81f6e9,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_3e6399905d2e1f47,#hash_0,12,#hash_0,#hash_0,831251726,831251726,5
221510531,#hash_51a0ebe21e1d37f5,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_5b14b362ed691d0b,#hash_0,12,#hash_0,#hash_0,860644905,860644905,5
258487005,#hash_25d9044ccf0d581e,#palette,#rare,#hash_0,#hash_6b10c47c814fffcc,#hash_70afae348244d924,#hash_639eb0f9ba52a454,#hash_0,12,#hash_0,#hash_0,797907721,797907721,5
217956971,#hash_180bb9c4ae4ddc9c,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_78fa899d125e8b70,#hash_0,12,#hash_0,#hash_0,821003569,821003569,5
278794514,#hash_3a5f88be5c04c6a5,#palette,#rare,#hash_0,#hash_906e794ec705237,#hash_4cfaea355e37ffef,#hash_5995f278b3eb6a2d,#hash_0,11,#hash_0,#hash_0,806600528,806600528,5
255449295,#hash_aeed679a147ae59,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_71b7a21388adf5cf,#hash_0,11,#hash_0,#hash_0,731019009,731019009,5
271809773,#hash_47fafcef57c7f457,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_56b17b6872c8bba6,#hash_0,11,#hash_0,#hash_0,713643862,713643862,5
275733904,#hash_2519e8439722fdae,#palette,#rare,#hash_0,#hash_4c0746fa548d2220,#hash_31de7ea677d54648,#hash_dcd827bec97446a,#hash_0,12,#hash_0,#hash_0,742527742,742527742,5
202902052,#hash_468d9700eb21d354,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_7e9708122244043,#hash_0,12,#hash_0,#hash_0,758332360,758332360,5
260107689,#hash_2878725d1ef421bc,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_57b78d169b6e24ae,#hash_0,11,#hash_0,#hash_0,848559264,848559264,5
216998129,#hash_2e0185b7edba7b79,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_1ea76ace7909e62a,#hash_0,1,#hash_0,#hash_0,816645744,816645744,5
261932147,#hash_4368f4146113bc8c,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_6ecc39f14921f76,#hash_0,1,#hash_0,#hash_0,796447884,796447884,5
217668012,#hash_22fa778fb12767aa,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_3ca8e82483fcef99,#hash_0,1,#hash_0,#hash_0,788941434,788941434,5
230932305,#hash_6014adbd7f7b7206,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_51e0dcf313f28568,#hash_0,1,#hash_0,#hash_0,806472736,806472736,5
236904680,#hash_30f85f9d0b2e97a6,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6811b4f2a2517404,#hash_0,1,#hash_0,#hash_0,703737021,703737021,5
233020460,#hash_1bac915ab4c2ebe7,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_164fd1acd0cd5a53,#hash_0,1,#hash_0,#hash_0,746788170,746788170,5
238602316,#hash_76051459ab3418b2,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_46adac9a0b739aa0,#hash_0,1,#hash_0,#hash_0,894361845,894361845,5
226560678,#hash_253a8e29b052fdc1,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_605b2e9dfa13325,#hash_0,1,#hash_0,#hash_0,827872562,827872562,5
285684347,#hash_786b9598a10a62d6,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_31955ef68d23d75,#hash_0,1,#hash_0,#hash_0,848694437,848694437,5
273046321,#hash_47aa634001159f35,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_493fefa7d3d3d52c,#hash_0,1,#hash_0,#hash_0,843234275,843234275,5
245351771,#hash_73a861db3042b3e2,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_1ea76ace7909e62a,#hash_0,1,#hash_0,#hash_0,717575444,717575444,5
212428517,#hash_74bcd3af74f8f10d,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_6ecc39f14921f76,#hash_0,1,#hash_0,#hash_0,740413872,740413872,5
218593179,#hash_3a2bfb3595212123,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_3ca8e82483fcef99,#hash_0,1,#hash_0,#hash_0,705144362,705144362,5
279737410,#hash_2358ea467185dce3,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_51e0dcf313f28568,#hash_0,1,#hash_0,#hash_0,760072365,760072365,5
263894365,#hash_7ddb5a28a7ae9d03,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6811b4f2a2517404,#hash_0,1,#hash_0,#hash_0,826562021,826562021,5
263960418,#hash_6eff3e9ac4e8185a,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_164fd1acd0cd5a53,#hash_0,1,#hash_0,#hash_0,802776685,802776685,5
244037033,#hash_3c97f70d6ebcb017,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_46adac9a0b739aa0,#hash_0,1,#hash_0,#hash_0,868308117,868308117,5
257121460,#hash_65046169a914f67a,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_605b2e9dfa13325,#hash_0,1,#hash_0,#hash_0,827203205,827203205,5
241245919,#hash_45c2696b261d35f9,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_31955ef68d23d75,#hash_0,1,#hash_0,#hash_0,811348243,811348243,5
265506065,#hash_5a5018012765014e,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_493fefa7d3d3d52c,#hash_0,1,#hash_0,#hash_0,897432083,897432083,5
284250561,#hash_27e08f62bfa147d5,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_34575a6bd7a4680d,#hash_0,1,#hash_0,#hash_0,752260265,752260265,5
268245693,#hash_7be5529e360e5ad8,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_c7667fa14a5291,#hash_0,1,#hash_0,#hash_0,827404147,827404147,5
283598694,#hash_4aa87eba59742cfe,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_6cb38d2977871764,#hash_0,1,#hash_0,#hash_0,812258592,812258592,5
204735656,#hash_377d4c0ae63d0772,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_5e4ca15663f05c27,#hash_0,1,#hash_0,#hash_0,805720719,805720719,5
283301594,#hash_7d15c6a2cc1bd52a,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6419aa5ff4f2be4b,#hash_0,1,#hash_0,#hash_0,865644084,865644084,5
263588982,#hash_3a0a4fd4cd789903,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_3395822301fe77a2,#hash_0,1,#hash_0,#hash_0,721743796,721743796,5
251040654,#hash_1c53b3cab2e95e0e,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_fe453ecd4c3acdf,#hash_0,1,#hash_0,#hash_0,890516167,890516167,5
270002714,#hash_3b1677d37060e8bd,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_5c014e369269fda8,#hash_0,1,#hash_0,#hash_0,856542447,856542447,5
296957665,#hash_270ae7b49145959a,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_95d5a53ce312af8,#hash_0,1,#hash_0,#hash_0,721605577,721605577,5
237744427,#hash_4a224ed0c06c0c71,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_10818ee427bcc333,#hash_0,1,#hash_0,#hash_0,721218386,721218386,5
280658392,#hash_1b7916e2152e90ce,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_34575a6bd7a4680d,#hash_0,1,#hash_0,#hash_0,757252748,757252748,5
282730273,#hash_e64abfaf181ead9,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_c7667fa14a5291,#hash_0,1,#hash_0,#hash_0,872693198,872693198,5
279894086,#hash_750ab2f890a4b207,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_6cb38d2977871764,#hash_0,1,#hash_0,#hash_0,837073634,837073634,5
213499461,#hash_7bf666ef4ae34dcf,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_5e4ca15663f05c27,#hash_0,1,#hash_0,#hash_0,798923576,798923576,5
263439264,#hash_21087b67655886a7,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6419aa5ff4f2be4b,#hash_0,1,#hash_0,#hash_0,805150620,805150620,5
278196042,#hash_3634d85206faa4e6,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_3395822301fe77a2,#hash_0,1,#hash_0,#hash_0,751762584,751762584,5
249282178,#hash_e606ea0a99616f3,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_fe453ecd4c3acdf,#hash_0,1,#hash_0,#hash_0,865646643,865646643,5
215271715,#hash_3cc2656550d05306,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_5c014e369269fda8,#hash_0,1,#hash_0,#hash_0,845193906,845193906,5
209396116,#hash_d33bcf8796b4b8d,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_95d5a53ce312af8,#hash_0,1,#hash_0,#hash_0,888738575,888738575,5
275712259,#hash_5971c5a869d8b60a,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_10818ee427bcc333,#hash_0,1,#hash_0,#hash_0,860173128,860173128,5
254703020,#hash_4aa826e63526e1c3,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_34575a6bd7a4680d,#hash_0,1,#hash_0,#hash_0,869681178,869681178,5
233369991,#hash_cd5e8a2b4fefbee,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_c7667fa14a5291,#hash_0,999,#hash_0,#hash_0,861306000,861306000,0
204265601,#hash_6e6d3a3541940738,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_6cb38d2977871764,#hash_0,1,#hash_0,#hash_0,884261281,884261281,5
227943287,#hash_7b70cf6f0409b9bc,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_5e4ca15663f05c27,#hash_0,1,#hash_0,#hash_0,885102885,885102885,5
264944409,#hash_16db330d4ca7ad08,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6419aa5ff4f2be4b,#hash_0,1,#hash_0,#hash_0,820325838,820325838,5
212964876,#hash_41167d4e158a1,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_3395822301fe77a2,#hash_0,1,#hash_0,#hash_0,790281025,790281025,5
273296257,#hash_7dd95e33586ef6f4,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_fe453ecd4c3acdf,#hash_0,1,#hash_0,#hash_0,796197197,796197197,5
207675089,#hash_563e9881dfcd927f,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_5c014e369269fda8,#hash_0,1,#hash_0,#hash_0,709000221,709000221,5
282414929,#hash_752dfb86a140e64,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_95d5a53ce312af8,#hash_0,1,#hash_0,#hash_0,858956882,858956882,5
287378981,#hash_339204654dbf68c3,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_10818ee427bcc333,#hash_0,1,#hash_0,#hash_0,796767696,796767696,5
270481873,#hash_4b0e2e9acb210784,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_34575a6bd7a4680d,#hash_0,1,#hash_0,#hash_0,717834649,717834649,5
236046120,#hash_2ef9afe6544306ef,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_c7667fa14a5291,#hash_0,1,#hash_0,#hash_0,846700430,846700430,5
211110862,#hash_10c2efcc6ee26a51,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_6cb38d2977871764,#hash_0,1,#hash_0,#hash_0,805753102,805753102,5
265410040,#hash_7eb55a0ec0f44081,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_5e4ca15663f05c27,#hash_0,1,#hash_0,#hash_0,890683497,890683497,5
253185185,#hash_4a8ce0192226327d,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_6419aa5ff4f2be4b,#hash_0,1,#hash_0,#hash_0,863965803,863965803,5
278932814,#hash_79fd9030430f2cd4,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_3395822301fe77a2,#hash_0,1,#hash_0,#hash_0,796976895,796976895,5
273009309,#hash_1c593bc31a401111,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_fe453ecd4c3acdf,#hash_0,1,#hash_0,#hash_0,729232354,729232354,5
286314517,#hash_7053d6069e34a9f8,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_5c014e369269fda8,#hash_0,1,#hash_0,#hash_0,726253079,726253079,5
226483120,#hash_60424a5187e6746f,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_95d5a53ce312af8,#hash_0,1,#hash_0,#hash_0,869624529,869624529,5
224683794,#hash_7f43d6bf5ada980c,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_10818ee427bcc333,#hash_0,1,#hash_0,#hash_0,866596998,866596998,5
260289214,#hash_1fd8f70de1b78284,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_66dcd8827ef0c50a,#hash_0,8,#hash_0,#hash_0,848804337,848804337,5
274218793,#hash_375f84df5845e80f,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_66dcd8827ef0c50a,#hash_0,8,#hash_0,#hash_0,828251647,828251647,5
202896326,#hash_4d5f3365ffde5a,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_66dcd8827ef0c50a,#hash_0,8,#hash_0,#hash_0,769451391,769451391,5
248026360,#hash_4bdaaf2353426e55,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_383fd77948cbf2d,#hash_0,4,#hash_0,#hash_0,765356269,765356269,5
218197825,#hash_dd2f2f53448987e,#palette,#rare,#hash_0,#hash_271546989f2b39c0,#hash_2dafe9ea6a7795f8,#hash_9d579f59cea2f06,#hash_0,4,#hash_0,#hash_0,879837731,879837731,5
264402230,#hash_4f74602c18ffeaf2,#palette,#rare,#hash_0,#hash_17c8471ad085983b,#hash_7c9ada3eb8d34683,#hash_3a6bfd090b54eb93,#hash_0,4,#hash_0,#hash_0,833030842,833030842,5
247708291,#hash_5f10979404020f3d,#palette,#rare,#hash_0,#hash_215efce6af8d9a10,#hash_7ccbc6b8805ead08,#hash_65823aaff178f2b2,#hash_0,4,#hash_0,#hash_0,781743897,781743897,5
241917448,#hash_3fb14ed2975eb6f1,#palette,#rare,#hash_0,#hash_34c5e1c04823489d,#hash_7f7873a4207b0345,#hash_4a18f917aa0a1d47,#hash_0,4,#hash_0,#hash_0,705504170,705504170,5
200029587,#hash_66f796dab0cb33c5,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_66dcd8827ef0c50a,#hash_0,4,#hash_0,#hash_0,815564259,815564259,5
242841240,#hash_4f13c1696b09d7a1,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_178cd201eacd9909,#hash_0,8,#hash_0,#hash_0,894487494,894487494,5
256549372,#hash_130b394ed5f56d55,#palette,#rare,#hash_0,#hash_25d901b2845affb5,#hash_3da10bfc41563ead,#hash_5a1b95f5c3c4195e,#hash_0,4,#hash_0,#hash_0,700422938,700422938,5
294647581,#hash_2ea3eace39fb618b,#palette,#rare,#hash_0,#hash_bac19a8a93f750a,#hash_72c55cc45e7e3472,#hash_846c659f34560e8,#hash_0,4,#hash_0,#hash_0,883621451,883621451,5
293801564,#hash_7c3c2dbef849db52,#palette,#rare,#hash_0,#hash_74a7b1f09eb77129,#hash_daf508d451aed11,#hash_779e8a94a0b2071b,#hash_0,4,#hash_0,#hash_0,730628266,730628266,5
219146738,#hash_5aa55ac7d73f82f,#palette,#rare,#hash_0,#hash_265a8bfe9e6a3a8f,#hash_70d44078381a65b7,#hash_6ab3c68b3ab6dfc,#hash_0,4,#hash_0,#hash_0,868785022,868785022,5
244056477,#hash_495ec9b215092af1,#palette,#rare,#hash_0,#hash_35abb557417d97bc,#hash_7f2b1477d27b7434,#hash_1bf28b035dbc6e21,#hash_0,4,#hash_0,#hash_0,897020155,897020155,5
250138129,#hash_74e7c6d2a58e661f,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_178cd201eacd9909,#hash_0,8,#hash_0,#hash_0,767527877,767527877,5
277465535,#hash_5cbffb1c0f4132e8,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_178cd201eacd9909,#hash_0,8,#hash_0,#hash_0,868002740,868002740,5
296116672,#hash_6296affdfed306b8,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_42a604da4577fa7a,#hash_0,8,#hash_0,#hash_0,789033925,789033925,5
210655004,#hash_1a67ff903ddf2443,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_42a604da4577fa7a,#hash_0,8,#hash_0,#hash_0,843857332,843857332,5
287436936,#hash_4e615e3fe979dacd,#palette,#rare,#hash_0,#hash_6b10c47c814fffcc,#hash_70afae348244d924,#hash_4faa9b5dfa4d31b4,#hash_0,8,#hash_0,#hash_0,726473895,726473895,5
292010196,#hash_8fa2d9a43c92ec8,#palette,#rare,#hash_0,#hash_6b10c47c814fffcc,#hash_70afae348244d924,#hash_4faa9b5dfa4d31b4,#hash_0,8,#hash_0,#hash_0,850268412,850268412,5
283985309,#hash_1a1dadeb3ce5011e,#palette,#rare,#hash_0,#hash_4ae753fd800cb78a,#hash_4ae753fd800cb78a,#hash_42a604da4577fa7a,#hash_0,8,#hash_0,#hash_0,856372791,856372791,5
253358316,#hash_718979a9a97ed190,#palette,#rare,#hash_0,#hash_641d42086962443d,#hash_1b27648f4099da85,#hash_f8bf4b0a4f31c66,#hash_0,1,#hash_0,#hash_0,797298223,797298223,5
